bssid,lat,lon
3039F2417C76,48.471330099273,15.419675046578
6685CFD48759,48.783506274382,-122.442590993933
BC0543135E3F,48.131721052337,11.504625927066
10A5D0B7884C,44.978681765,-93.171949475
EC1A591252E0,44.907454383333,-93.205121603333
001C4AA2F288,49.682627152313,8.60373775333
98F537FF26D5,45.810430113925,15.952490922064
001EE575758E,-8.111493587494,-34.889788627623
64D814B2EC51,48.135313315,11.565203885
5C353B4D8924,43.40527613,-3.8374831475
82C7A6784C64,48.14146382,11.467978979231
00241D9DDAAC,59.936144385,10.766012715
00A0C5DAD293,45.464929329474,9.224067711361
028EF2A27006,39.994156666667,-0.045767083333
5C0E8B57FB03,51.155070225941,-114.066522046924
1883BFDE0271,51.224759455,6.8244348875
00260A6C73B0,48.1495443225,11.56309677
5067F020EB91,25.042445869398,121.28747305077
001A1E264862,48.870871326667,-122.442560159444
001FF3C49768,48.192352841081,16.390846649189
8C04FFBD512E,48.073850081142,11.521420157229
C02506D77F1A,50.940233453125,6.909888650625
000CF64633F2,52.351130247116,5.157930850983
00248C6877E5,45.789731622208,15.937728798017
0024B2607F39,40.780647397041,-111.871515512466
743170E66F88,50.8457246968,13.0808640612
00405AA866F3,37.29080269,127.103586303333
1CC63C05B285,48.1835774175,11.5630265075
0024D45F11D5,48.846450975,2.3515645875
00180A32DA6C,59.921910926667,10.680140613333
F4068D6D5EF5,50.106081446667,8.6520581
001A2BAB5B23,41.430267941176,2.190182892157
2469A59E2E5A,51.218753245,6.78366859
F8042E4344D8,50.14075635,8.565946236667
1883BF856ECB,48.182682865832,11.475878858012
001D1985E854,51.430830261667,7.009989791905
0021F7FB5D9D,61.479998162727,23.763138577727
647002E89D16,42.65798087,23.34282811
78BAF9A755BE,41.178173935,-73.229288225
A0F3C137D8E8,42.6620016225,23.35409287
784B87CE191A,51.630838035,0.33002861125
002191F89886,51.032564342022,3.723303079605
5CD198F93AB5,25.079684906908,121.463075970548
C83A353B3830,25.001041637734,121.364134806208
D0D412F1EAF2,45.494897265532,9.138964049362
6466B32DEDBB,46.747672214286,12.417878978571
8803559DC309,41.39078038351,2.163730267213
1883BFBCD88C,52.369869045027,5.219938775166
C83A3537DF98,49.285776105,-123.11458148
88252CD381E0,51.32743942629,12.37738427749
589835828164,41.430279057971,2.190140905797
5422F8D32D72,51.086401592,17.011840014
BCF2AF4C9C77,51.514894813333,6.86266465
A49947A17D97,50.165383008182,8.621282317273
14D64D863F70,48.131670117624,11.588805558483
000FF778BDC0,55.59707649,13.001118943333
001C4A455163,49.048217864481,8.270470501819
5C0E8BD4CC80,51.514655046667,0.05784898
9CC7A6A58156,51.205545764286,6.778146911429
1883BF21F2D6,51.214174918182,6.796887910909
F88E8508F810,41.983953831667,2.81295471
849CA6EE5B52,50.27438667,8.34356975
001A4F3DBCAF,52.509690585,10.628316671667
687F74163390,57.988208686111,15.634532121667
44ADD970D650,29.71633551,-98.16045672
3431C4B21DA7,48.187011668606,11.381781378306
1CAFF749B020,55.393958096875,10.33855539875
3631C40643EB,48.178761057832,11.482818659161
00183976E19C,48.095367726992,11.526735706306
841B5EF6DC88,41.173714624,-73.237398618
B8A3865AD7D0,59.917713975,10.744179785
0024FEAC9890,48.120460779404,11.528363837128
1C7EE547AC7B,25.222393066667,55.28257931
88F7C7501C57,51.460911562857,6.821859957143
00150C54664A,49.700850193195,8.622931516293
5C969D65EC33,50.72248103,7.084261188
EAE028CA9642,48.100957976093,11.293176770396
001E58BB8E71,47.910411063486,11.674791121044
D89D67E88B2D,45.463850931727,9.188308542964
0019CB36D187,41.408078153736,2.202731842579
4C5E0CB2E34F,-33.871816158333,151.199341690556
001A2ACA27E6,48.153654641056,11.414162263482
849CA6CBC6C7,50.083183285,8.23619006375
E8DE275F3D8E,56.949565392979,24.11858223883
B4EEB498C517,51.536302525455,0.000878370909
02ACE03D0AD0,48.962502665455,-122.434369809545
B6750E3FFE3D,40.984784042,-73.686016708
54880E4EE2C8,51.023841348,6.999742708
00170E863881,52.51508952,13.4197110825
C0250660F8DC,48.102177712907,11.545210683314
C02506EC53B8,50.752513566,7.080276054
0007CB5488B1,48.827809989452,2.328224480152
6C198FE39D35,25.041566609871,121.537180119194
ECCD6D97CFB8,48.133453386667,11.533208174167
56B871CFF2CB,48.697626292706,2.186062037945
186472626B32,-33.867127813333,151.19547751
246511FFF0F5,48.188774144297,11.368918827718
1883BFBC7611,52.375936388969,5.24539232254
CCB25519F74C,25.276302253333,55.30287817
9CC7A6BFA07E,48.177172257333,11.712662110667
2465110C5B22,47.649406428571,7.63884
849CA63B6388,48.166089325618,11.557603786817
0015E906EA8A,47.27019837,11.3918694825
001FC6188BF3,48.76516699791,2.409496754408
002489EA5564,46.088080410846,9.310537735
0221F1F926F9,49.675411948333,6.390674756667
00026F5B1ACA,-8.173688650131,-34.916374683379
C46E1FE982D6,48.183075162274,11.612823253894
9CC7A6FAA33E,48.067516041175,11.518515016975
001A4F973FCE,50.10407488,8.6815094375
001A4F1ADC97,48.13852106858,11.578846689024
82C7A66BC8D9,48.772542208333,9.177420731
001F334038B0,48.149284666667,16.3766555
0896D7A2A843,50.863886737143,7.05470688
1CAFF777C0D6,51.539157181978,-0.251301527023
C4041508FEAC,47.557254444444,7.586312777778
C0C1C01A1A4A,48.094526164956,11.463293641021
9CC7A6D654A1,50.088822646667,8.63820968
00173310E208,48.85597816,2.392053425
C02506CB7830,51.222691646667,6.80757709
BC9680DF0A9F,41.434679333333,2.191547833333
00150C5AF2A9,50.072040629561,8.236173192742
5C353B4E999F,43.45921686,-3.808479165
B0487ABD721E,45.77708343,21.233657343182
507E5DB1A7C6,39.987793333333,-0.023618333333
000B6BDF5518,54.498461723326,11.22328004837
3872C0EB52D3,41.701850796192,2.841215001268
001A1E20B7A3,59.325734175641,18.068333086923
0019CB88168E,49.592410993228,8.649846546991
0024010D6AD5,48.7236523,9.108450785
001B119BF940,51.233651535,6.7567393375
0026F391F6E8,40.746448338032,-111.89680069685
081FF3235B07,50.200623483333,8.743716193333
00028A9E4A96,37.352912236353,-5.981180919943
00110A2A528B,56.15075021982,10.203305482864
246511D05BF8,51.199762993333,6.767208773333
02212141D23F,36.103606043333,-80.342927736667
0026F245B134,50.090622504093,8.458732176231
0418D67933A1,25.133317926667,55.184750428889
78617C479432,48.21978616,-122.106675906
000A95F7B6B0,40.733345746994,-73.99728924036
2893FEC82E24,48.21879787037,16.351755925926
74317001903F,51.220822455556,6.790036845556
C8BE19B04BBC,45.7123,21.116
246511EE7298,49.070374050873,10.323391823548
20B3997E73F8,36.156483122857,-95.957924037143
8C04FF1312B9,48.20774203252,16.338464430894
10604BF9FF10,48.136960833333,16.324771111111
C42795B9418A,51.208650282727,6.782709870909
C6250677E913,50.791330403333,7.110675357917
3431C4C2F661,49.744542965,8.110283415
0023A3819DC0,46.200138980057,6.137638832442
F07D687CA858,49.560296058653,8.479333877563
00184D80FFFA,48.848119676113,2.350215911865
F8D111A048A8,44.870603508772,13.84148254386
00150C6F0ED7,50.778391273333,6.08625444
4228F47BA4DF,47.725389004495,10.323006608724
000FB5796EAA,47.374504425,8.523480255
0221911C84FA,50.02943144,14.60088239
001F9DD92317,48.383230425727,10.891523667349
001F3FA509E1,53.637109994887,9.919130802154
0222B073D9FB,25.081043026876,121.591263050213
843497B31DEE,25.10579152726,55.177208994932
C025065172BD,48.751554988571,9.171934632857
001C286E24DF,49.525173604487,8.48550081253
D4CA6DC00EA3,49.703207299185,13.45548982438
001733AA4C40,43.512068205,5.441771735
F0921CA07ED8,50.18409824,8.598641315
30B5C2D7983D,42.649066666667,23.343649444444
30B5C2CDB479,53.5482226825,9.9820033575
9CD36D9EF096,48.956866476,-122.460603142
001B9075BE64,45.451315188402,9.188909475104
821733E549F5,43.27428786,5.390418715
64510664CFBC,25.21201716,55.276474263333
20AA4B19E7FA,41.19624853,-73.234836235
F4CAE5F12CD4,45.76360302,4.846575645
003A9A8565F0,53.872418403624,10.679823160171
F4C714361AF6,49.444006483006,8.676016136463
B246FC6591C8,41.965184966667,2.816227065
0896D734CDFE,49.898310383846,8.519915394615
F09CE926C4A8,59.32362894,18.07907079
06180A310F24,36.15050115,-95.9992704175
843497272506,48.10628095913,11.509088575652
4C09D41FB4DA,51.189438479,6.797641534
78617C3FACB8,42.296382555,-88.964741305
00251520D574,48.684125840664,2.177329659462
5264D9054A9A,51.509305511,0.018913578
001E6964A8EB,52.24147181958,20.912658227608
C83A35F57BC8,40.425283075,-3.685619855
E03F4972E034,-33.9656019725,151.053760315
F81A67D00CA0,45.98235463025,9.216187773272
000CF6638DC4,52.078301310539,5.122977541043
C02506A7985F,50.105738452381,8.670085416667
246511165C8C,49.438369274138,8.524977564811
BC05433ABF41,50.077272179722,8.232256321759
001C289C62F7,50.793839548189,7.116853030816
20AA4B082945,41.486040618,-93.67689199
80EA96ED0D52,53.554795546667,9.982645403333
30469A7CBAD1,43.466724885,-3.801877305
0223089686FD,54.08774058,12.12196043
0A180A34DF54,50.81272282,-1.085951495
EA40F2ADFEBE,52.6360014081,4.744000732899
08863B99F0CE,25.044719798025,121.554994010366
0003C97AA1B6,52.426968035,13.328771615
000352DADC24,48.152053680913,11.581867648082
1449E0DBB518,50.967792204,7.003647476
02A0572202DE,52.5108617915,13.381118684834
9C80DFD8AA9D,51.43860404,6.786733724
00265A245744,48.636078326963,9.869770584628
0022332F9261,54.69715640443,25.243388006241
60A44CD3CF18,44.769960977778,-93.284106788889
00146C43C098,42.695990833333,23.319241666667
00223F1842F4,48.12910656355,11.740133639799
32469A7BDB05,39.995565,-0.035053809524
0896D71CEBDF,51.447149990714,7.001734633571
001F9FA450DA,52.3803770625,4.6406233925
709F2D88A70C,52.384580815253,5.2555259186
12A096F1C2B4,45.812326990999,15.972101055086
881FA1368D2F,48.74913616125,-122.4751964275
30918F340871,-33.969225933333,151.11264367
5CD9981E1822,53.560886979102,10.051782131195
008B5DBAC42A,55.951668495,-3.2120949725
DC9FDBA4A0CB,47.326094840546,11.187956571653
507E5D06D83A,50.746954166667,7.097477916667
743170054EBD,51.18326837,7.577698646667
F07D689577D4,46.218080304097,6.136968531646
00904C18C958,24.794165329076,121.007146029733
001E2A048A24,51.02160406,6.825239922
1CC63CBA8166,50.696946694,7.134389882
88252C3EDEDD,48.146627520817,11.59462460125
0024D4CB674C,45.758571455,4.890789995
2C3ECF8BB097,47.067110576923,15.441993782051
106F3F16E4C4,42.378553748131,-71.105205416679
001C28D903DF,52.551733198637,13.357965243309
28924A1500B0,41.944741795,2.841184435
2469A5B7C320,48.1397909209,11.505618694726
00026F6B2356,40.580639893333,-111.886351723333
4C09D46DC6E4,48.158168235,11.57244163
D897BAB5C0BA,48.75889346,-122.487194642
D89D679255C0,47.552152075269,7.593777709677
001839CF34B9,52.29369817,4.571266645
F88E85FE575B,39.455584850898,-0.375002226941
003A9953BF32,51.22169208875,6.82103674
001839C6267A,41.9231554,2.248816
1883BFDFB8ED,53.993602395056,10.768988728523
C8BE198614C0,45.315518108868,4.812001694906
96FEF49F6480,47.9327733,1.9284298225
0876FF4ED6C6,-33.91730118,151.148535981429
0003C9B82D41,48.097486810346,11.528604862877
C0C1C0F91187,29.557785725,-98.273666049286
001A4F23C0FE,48.134749548003,11.540545420665
1883BFC36FF4,48.1637833025,11.5404295775
5422F8E032CC,45.811135880649,15.99772377871
9C1C126DEB00,48.15137069487,11.682441880516
F07D68493522,49.91902813,14.33687128
B0C28787D2EA,36.074461575,-80.32640107
0024D1887AF0,47.273947869,11.415905299
587F66B48FDC,51.5117138225,-0.05537996
9C80DF2ED088,54.344333405,10.13054537
82C7A66137FE,48.01017242,7.827620855
1883BF813206,50.113285653043,8.680838275507
60A44CC7EC3C,55.599167355714,26.426601261429
507E5D8B6D62,39.464270790898,-0.374838546987
9CC7A6D603E5,53.907563445025,13.030803572606
0023EA012172,62.235690365,25.731263835
0896D787E7FE,51.206325833333,7.36680644
10FEEDA59010,42.649986375,23.340453165
001CDFC72730,49.268439754,-123.173446562
321E782FBE5C,51.51028056,0.001538465
C0255C49CA65,50.08167808,8.62411317
4632C8D79CEA,48.81304109375,-122.486091045
1CC63C0AA57A,48.501048216,9.219460574
28C68EF28AEB,36.187194283333,-96.050788887778
0CD99600A92D,47.2482749,10.74509734
74317005A2AA,51.214273892,6.778689424
001915C1BB4A,41.408185833333,2.171763333333
00040E8FCED3,49.746168851851,8.107861876487
0896D74E4EE6,51.211956693182,6.791883245455
ACF1DFCA5CA2,25.077516855689,121.469585319235
507E5D8E0AFC,52.39868581295,5.288116335869
64E599D435B2,37.501765905,127.124888165
C46E1F6DE634,52.062752991915,5.182705074549
9CC7A65E5B26,51.556654126667,6.838386543333
00507F39F285,37.379386227579,-6.004498134475
4432C8C9C488,42.366517066956,-71.094116091728
647002CB4738,25.046424530447,121.289809243754
0018F67656C7,57.179873585701,-2.090714871883
C80E140B91AB,50.778108171074,7.089989472314
24C9A1371728,25.016151397862,121.305907017365
02353BFAD22B,39.994738888889,-0.037343333333
9CD6430208DB,25.023660506122,121.306973034516
0003529831F9,50.876933236364,7.109293064091
0024A8BCB363,25.217749844286,55.253262195714
00E061404127,45.7324,21.2584
001733A9DE26,48.932204246521,2.477805912495
BCF6854AB9E4,51.240447855,6.7760516975
AC9E177289A8,41.181036155275,-73.221135462198
30B5C254A80F,39.712033984,-8.828803696
D4CA6D9F2A3F,50.90088835,6.9653076
40F2017933EC,45.57553125,2.913068333333
001CDFEC9175,48.143157772,11.480714622
C0BDD162C306,24.993428962771,121.33188769687
944A0C325ADC,51.50207108,6.891310178
5C93A22F2EED,51.20846219,6.833510495
EE43F62E9774,57.701502355839,11.973557546
E839DF9AD922,50.0869689125,14.4085310375
001F3F12DD41,50.102083683014,8.633225262165
881DFC6EB7C5,45.518377421,9.108786269
02537C2EEEDF,41.9738378,2.79907071
687F746843F6,53.549981037645,9.967648669307
0024C86F3790,29.954868567875,-90.064441014547
008C54578984,54.698381489015,25.240522401103
002691F80358,45.796670147683,15.905563230626
78617C2F0D0C,48.878624278,-122.589011812
C02506318513,52.536857638854,13.005410333906
20E52A96B1B9,35.90470202,-83.581210994375
00122ADABBBA,51.127223092,17.047763534
BC05432F704B,49.504426717757,8.50635766983
E894F6327056,50.10430697,14.48196502
F4CAE5B39769,48.854279252,2.331045118
1449E0D40058,51.2171180025,6.79041473
00112408D339,48.118095336,11.582530344
C02506C1D248,52.052652015,8.3544977
944A0C4DE8A9,51.446618393333,7.00669446
001D193452C1,49.10390194286,7.997465520397
AC162DE05FB2,59.739340615,10.771355915
003A9A2FC5AD,45.50052342,9.1229894925
CC33BB5543D6,51.582901995,-0.1649320775
346BD31DDE3C,52.541708946228,-0.265007615089
001D1992DB2B,50.148278921843,8.508697897196
000B860B7D60,48.833858370781,2.265729010105
0024D4CA95D4,48.90373345,2.268538665
647C34B18BDA,47.260664305,11.383141935
002417B006D9,50.792410353333,-1.063103686667
04C06FE1BA21,50.8077711,-1.063172855
001A2A2504C7,48.846668265,12.976476095
C08ADE2A8E9C,47.61091022,-122.34509922
204E7F7850DB,49.458714723586,8.492467403412
788C5402CBDA,45.811431824158,15.947987356653
9C1C121CA6B8,51.889671351538,0.261038499615
BC1401B812B8,48.15796896743,11.619283994793
000352E69591,50.856049444444,4.355666666667
5C353BD45C94,51.06977029,13.73901541
001F3F70776B,48.223295138384,11.471315362405
5C7D5EFF4870,48.135412456019,11.428590773418
1883BF45AE00,48.1130608675,11.5486606925
B8A3864EA43E,59.9059985575,10.798717645
A0554FCCCCC1,40.763205186667,-111.830851606667
002722104D0E,56.969337980588,24.169220621765
84C9B25E798E,29.69720588,-98.09784301625
08863BD88D6A,51.2152557,6.804468508
880355EE3E17,51.430925918125,7.016084699063
0E96D7A23283,48.072001363636,8.098512878788
647C340C4846,48.188789444444,16.276528055556
4432C832FAC1,51.235333851667,6.75384026
001C28150672,50.939272110625,6.938797041875
7431705A8BAC,50.7934358575,7.2105505875
0002CFE67FBD,37.348118157943,-5.976874625198
54BEF7E93E09,47.758189183333,-122.233672448333
E894F60F8362,50.102085894444,8.68046924
D0AEECD3D238,41.9739078275,2.7994896225
04A151901FFC,48.7618336975,-122.44345927
A0F3C1749325,48.156923325,9.481202513333
6466B3FA98B6,49.805861837813,9.95631277794
C025065BF541,48.140161061644,11.530755436735
3039F2444556,48.195580081,16.395037009
08BD4312CE98,51.5149001175,-0.2883336825
D4A02A4B5DB0,55.568855725268,9.721995774925
001FD4008859,39.429117769016,-0.380354065176
0418D61129C1,50.087736021111,14.420284894444
881FA13A32E2,36.1539790705,-95.9865201625
062436AE2188,53.520125515,-113.55947957
001F1F95D46A,57.133280932903,-2.102945744991
90F652A3C29D,46.033762616875,16.541245425625
0896D700CE60,50.829036326667,7.115541431111
3481C4AF8205,50.723607126,7.113172932
3431C46B3F42,49.86543387,8.564020858333
98FC11DAE186,45.812205956317,15.969605091959
00197023F073,50.843026041985,4.351063370705
D42122423C25,51.21915278,6.786884516
B8A386BD2C5A,49.612443846508,6.119080693033
38D82F0DE945,52.10993885994,5.124769806862
7431700EB988,51.237200970857,6.804148881143
001D190640EF,50.089012127273,8.636699370909
CA6C874E1BF4,24.989925152622,121.539616584778
00F201115E88,51.619668855556,-0.049208537778
1CB72C4E6421,25.033373425249,121.55975824222
F07D684DF03E,49.532007873057,8.580075502395
788DF7704488,24.982070289552,121.541444915347
9CD36D3ABB48,51.615925425714,-0.051716621429
021DD3492410,48.74714906,-122.481180636
5439DFD78F04,17.9576633375,102.63231716875
001970186860,50.841919630766,4.023667573929
001CF0C9CA82,24.99674136034,121.540980928649
0023AB2553A0,60.876339831818,26.734131045455
5067F0735BBC,24.990275271703,121.289082826115
C86C87305BFE,24.989645686001,121.280203205533
14D64D4A337E,24.989527134458,121.288105370477
14EB1A452525,-34.925813387898,-57.951078337537
0E66399B99B2,60.86866086,26.704123476667
D8C7C8C27222,25.018417532556,121.299487617798
D8FEE35D56A1,25.012020003051,121.299819373526
D8FEE3D6E001,25.034207927529,121.560264425352
88252CF9C81E,51.424832346667,6.975449195
D8FEE3E70AE8,51.614623895,-0.052443256667
DCFB02D4F9E8,25.033597504953,121.55995035544
E8617E8E8EE9,40.763046900769,-111.855863373846
EC8A4CAFD435,52.052679508924,5.241149067879
F46D04E06480,24.990881618578,121.279746224172
9C9726B614FD,48.013311826,13.722202622
F80113600741,60.866723462222,26.699520057778
F81A67422B68,25.031606582925,121.558753838763
F8E903BA1E48,25.030076173134,121.557552292943
FA35DDB34A83,24.974282076582,121.537858613301
FA8FCA76C9FE,-34.920202891411,-57.958449646649
FCF5286CC8A6,25.024537055288,121.552549679764
00115012E425,25.040263684932,121.567705941852
E8DE277D2DCE,48.116856418839,11.533473437909
E8DE27FB4D79,48.174337488255,11.584221730021
E8EDF3040481,48.154321946189,11.583141196273
001F3F1BB8B0,48.124704070103,11.590328983735
C0A0BBFCBB04,51.53355948375,0.0025941975
5CD99867C836,59.969703555105,30.3414863348
002417BA7933,48.184553142857,16.324126190476
C891F9477D5C,50.790499285,-1.064704365
3CCE739B7721,48.216734347826,16.371183913043
001C4A054FD1,50.083677584169,8.243717686723
0014C11D2E74,51.057909045247,3.739805044328
68159021AD08,48.125645397659,7.284467248021
0004966F5AE0,4.309925013333,-74.792265717143
00254B0020AD,47.385370053817,8.528286824003
68B6FCBC0A4C,48.118179703737,11.468974190279
9C80DFBC2EB7,41.797751355932,2.225406864407
001A2B974F7A,41.380564688484,2.170220182967
